query_id;query_text;rank;document_id;document_title;score;relevant
40;how can one detect transition phenomena in hypersonic wakes .;9;330;taylor instability of finite surface waves .;9.158665805536968;False
40;how can one detect transition phenomena in hypersonic wakes .;10;401;"inviscid hypersonic airflows with coupled non-equilibrium
processes .";9.125236627118106;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";1;289;"a theoretical study of the aerodynamics of slender
cruciform-wing arrangements and their wakes .";32.516143077385735;True
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";2;433;"application of two dimensional vortex theory to the
prediction of flow fields behind wings of wing-body
combinations at subsonic and supersonic speeds .";25.37156452561927;True
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";3;927;"investigation of normal force distributions and wake
vortex characteristics of bodies of revolution at supersonic
speeds .";19.20256505080472;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";4;520;"wing-tail interference as a cause of 'magnus' effects
on a finned missile .";18.128250696090372;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";5;288;"the rolling up of the trailing vortex sheet and its
effect on the downwash behind wings .";17.909001228563344;True
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";6;432;"theoretical damping in roll and rolling moment due
to differential wing incidence for slender cruciform
wings and wing-body combinations .";16.916631663910206;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";7;1277;a study of vortex cancellation .;16.449448230386945;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";8;229;"interference between the wings and tail surfaces of
a combination of slender body, cruciform wings and
cruciform tail set at both incidence and yaw .";15.985295232436211;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";9;1152;on periodically oscillating wakes in the oseen approximation .;15.036978872881642;False
41;"has anyone investigated and developed a simple model for the vortex
wake behind a cruciform wing .";10;126;"an investigation of two-dimensional supersonic base
pressures .";14.219720562122227;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";1;521;"a note on application of transonic linearization to
an airfoil with a round leading edge .";36.90676576878222;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";2;526;"leading edge attachment in transonic flow with laminar
or turbulent boundary layers .";26.85754974225709;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";3;496;"a theory of transonic aileron buzz, neglecting viscous
effects .";22.832095961427243;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";4;439;a factor affecting transonic leading edge flow separation .;20.461773660878947;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";5;211;"effect of slight blunting of leading edge of an immersed
body on the flow around it at hypersonic speed .";19.285604379063507;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";6;797;"a study of the effect of leading-edge modifications on the flow over
a 50degree sweptback wing at transonic speeds .";19.246804370107263;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";7;469;"linearised transonic flow about slender bodies at zero
angle of attack .";19.016758789211682;True
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";8;1228;"leading-edge separation of laminar boundary layers
in supersonic flow .";18.898053760628887;False
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";9;468;a refinement of the linearised transonic flow theory .;18.803660384109854;True
42;"what is a criterion that the transonic flow around an airfoil with a
round leading edge be validly analyzed by the linearized transonic flow
theory .";10;503;"theoretical prediction of the transonic characteristics
of airfoils .";18.78931741201737;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";1;467;"thin airfoil theory based on approximate solution of the transonic flow
equation .";21.312058514928754;True
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";2;469;"linearised transonic flow about slender bodies at zero
angle of attack .";18.872082075158936;True
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";3;903;"two dimensional transonic unsteady flow with shock
waves .";17.888713543262355;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";4;503;"theoretical prediction of the transonic characteristics
of airfoils .";16.543655296348035;True
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";5;916;"the flow around oscillating low aspect ratio wings at transonic
speeds .";16.383002375213472;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";6;496;"a theory of transonic aileron buzz, neglecting viscous
effects .";15.987361955000626;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";7;404;two dimensional transonic flow past airfoils .;15.700019937075494;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";8;521;"a note on application of transonic linearization to
an airfoil with a round leading edge .";15.342466985697383;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";9;194;"general theory of airfoil sections having arbitrary
shape or pressure distribution .";15.19005128435692;False
43;"can the transonic flow around an arbitrary smooth thin airfoil be
analysed in a simple approximate way .";10;39;on the flow of a sonic stream past an airfoil surface .;14.802866794464627;True
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";1;1190;flow of a gas near a solid surface .;13.573504014726783;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";2;103;"theory of mixing and chemical reaction in the opposed
jet diffusion flame .";12.177392726500294;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";3;1199;"theoretical investigations of a supersonic laminar
boundary layer with foreign-gas injection .";11.467868439745368;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";4;108;properties of the confluent hypergeometric function .;10.379045592390273;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";5;236;criteria for thermodynamic equilibrium in gas flow .;9.867546319110897;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";6;943;compressible free shear layer with finite initial thickness .;9.246643289849299;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";7;357;"optimum nose shapes for missiles in the super-aerodynamic
region .";9.176941087278122;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";8;1031;note on creep buckling of columns .;8.130203246548332;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";9;1148;knudsen flow through a circular capillary .;8.048175820099408;False
44;"what are the details of the rigorous kinetic theory of gases .
(chapman-enskog theory) .";10;367;"control system and analysis and design via the second method of
lyapunov .";7.9527561744722135;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";1;305;"hypersonic strong viscous interaction on a flat plate
with surface mass transfer .";20.195620681744195;True
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";2;525;"on hypersonic viscous flow over an insulated flat plate
with surface mass transfer .";19.754898677018943;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";3;123;"the downstream influence of mass transfer at the nose
of a slender cone .";16.393597756571523;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";4;540;"use of local similarity concepts in hypersonic viscous
interaction problems .";15.793302599601208;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";5;1299;hypersonic viscous shock layer .;14.9717332543154;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";6;84;"experimental investigation of the downstream influence
of stagnation point mass transfer .";14.91294338641779;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";7;353;"the effect of helium injection at an axially symmetric stagnation
point .";14.655636992200446;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";8;1159;"experimental investigation of the effect of yaw on
rates of heat transfer to transverse circular
cylinders in a 6500-foot-per-second
hypersonic air stream .";14.169434860787817;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";9;274;"analysis of quartz and teflon shields for a particular
re-entry mission .";13.401053983644214;False
45;"has anyone investigated the effect of surface mass transfer on
hypersonic viscous interactions .";10;1185;"an integral method for calculating heat and mass transfer
in laminar boundary layers .";12.834922221630537;True
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";1;305;"hypersonic strong viscous interaction on a flat plate
with surface mass transfer .";19.123365731000582;True
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";2;353;"the effect of helium injection at an axially symmetric stagnation
point .";17.45156812963552;False
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";3;525;"on hypersonic viscous flow over an insulated flat plate
with surface mass transfer .";17.386244677149445;False
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";4;1159;"experimental investigation of the effect of yaw on
rates of heat transfer to transverse circular
cylinders in a 6500-foot-per-second
hypersonic air stream .";16.74678967386322;False
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";5;123;"the downstream influence of mass transfer at the nose
of a slender cone .";16.480977782337;True
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";6;36;supersonic flow around blunt bodies .;16.046119690079113;False
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";7;84;"experimental investigation of the downstream influence
of stagnation point mass transfer .";15.823402436585368;True
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";8;655;"effects of boundary layer displacement and leading edge bluntness on
pressure distribution, skin friction, and heat transfer of bodies at
hypersonic speeds .";15.3036934447467;False
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";9;623;on the coupling between heat and mass transfer .;15.188546489318405;True
46;"what is the combined effect of surface heat and mass transfer on
hypersonic flow .";10;983;"addendum to 'heat transfer to satellite vehicles re-entering the
atmosphere .";15.071277464178337;False
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";1;525;"on hypersonic viscous flow over an insulated flat plate
with surface mass transfer .";25.902906271074503;False
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";2;568;"shock wave effects on the laminar skin friction of
an insulated flat plate at hypersonic speeds .";21.524564575567265;False
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";3;307;"an approximate solution of hypersonic laminar boundary
layer equations and its application .";20.96096535175173;True
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";4;310;hypersonic viscous flow over a flat plate .;20.38955321802591;True
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";5;1200;hypersonic viscous flow over a sweat-cooled flat plate .;19.667401132470324;False
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";6;304;"first-order approach to a strong interaction problem
in hypersonic flow over an insulated flat plate .";19.517933785277172;True
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";7;305;"hypersonic strong viscous interaction on a flat plate
with surface mass transfer .";19.377528551192466;True
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";8;570;"on the boundary layer equations in hypersonic flow
and their approximate solutions .";18.825648300325575;True
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";9;327;"on local flat plate similarity in the hypersonic boundary
layer .";18.22842554640664;False
47;"what are the existing solutions for hypersonic viscous interactions over
an insulated flat plate .";10;9;"transition studies and skin friction measurements on
an insulated flat plate at a mach number of 5.8 .";17.152731629026658;False
48;what controls leading-edge attachment at transonic speeds .;1;526;"leading edge attachment in transonic flow with laminar
or turbulent boundary layers .";26.64418466783529;False
48;what controls leading-edge attachment at transonic speeds .;2;440;"compilation of information on the transonic attachment
of flows at the leading edge of airfoils .";25.853552345640516;True
48;what controls leading-edge attachment at transonic speeds .;3;797;"a study of the effect of leading-edge modifications on the flow over
a 50degree sweptback wing at transonic speeds .";20.183659588332056;True
48;what controls leading-edge attachment at transonic speeds .;4;683;"the use of conical camber to produce flow attachment at the leading
edge of a delta wing and to minimize the lift-dependent drag at sonic
and supersonic speeds .";19.54717812070408;False
48;what controls leading-edge attachment at transonic speeds .;5;222;"the flow over delta wings at low speeds with leading
edge separation .";18.004483247723684;False
48;what controls leading-edge attachment at transonic speeds .;6;521;"a note on application of transonic linearization to
an airfoil with a round leading edge .";13.819927029465259;False
48;what controls leading-edge attachment at transonic speeds .;7;796;"an investigation at transonic speeds of the performance of various
distributed roughness bands used to cause boundary layer transition
near the leading edge of a cropped delta half-wing .";13.692009513034549;False
48;what controls leading-edge attachment at transonic speeds .;8;334;"influence of the leading-edge shock wave on the laminar boundary layer
at hypersonic speeds .";13.217500829977066;False
48;what controls leading-edge attachment at transonic speeds .;9;439;a factor affecting transonic leading edge flow separation .;12.88134357520465;True
48;what controls leading-edge attachment at transonic speeds .;10;1320;"divergence of plate airfoils of low aspect ratio at
supersonic speeds .";12.702963333239948;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";1;527;"note on the three-point boundary layer problem for
the blasius equations .";29.474033257904395;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";2;321;"improved numerical solution of the blasius problem with three-point
boundary conditions .";28.230705669577166;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";3;320;"comment on improved numerical solution of the blasius problem with
three-point boundary conditions .";24.377573689635668;True
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";4;349;"numerical solution of the boundary layer equations
without similarity assumptions .";23.727620272504552;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";5;322;"on the numerical solution of the blasius problem with three-point
boundary conditions .";23.31231266672519;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";6;1370;some remarks on the flat plate boundary layer .;23.17619747716419;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";7;1235;"a theory of the two dimensional laminar bounary layer
over a curved surface .";22.707019533161102;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";8;476;the blasius equation with three-point boundary conditions .;21.911287519193223;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";9;366;"helium injection into the boundary layer at an axisymmetric
stagnation point .";21.32774175167517;False
49;"can the three-point boundary-value problem for the blasius equation
be integrated numerically,  using suitable transformations,  without
iteration on the boundary conditions .";10;1108;a study of second-order supersonic flow theory .;19.85076958358994;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";1;103;"theory of mixing and chemical reaction in the opposed
jet diffusion flame .";16.369972302693704;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";2;1032;on the conservativeness of various distributed force systems .;14.840552315990983;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";3;1296;"non-equilibrium expansions of air with coupled chemical
reactions .";13.27584670564627;True
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";4;943;compressible free shear layer with finite initial thickness .;13.08497593639096;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";5;746;"aeroelastic problems in connection with high speed
flight .";11.334122257936432;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";6;1272;"oscillatory aerodynamic coefficients for a unified
supersonic hypersonic strip theory .";11.272905082573915;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";7;650;some design problems of hovercraft .;10.814988011467946;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";8;625;viscous and inviscid nonequilibrium gas flows .;10.645581234137847;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";9;28;"a note on the explosion solution of sedov with application
to the newtonian theory of unsteady hypersonic flow .";10.468950593273732;False
5;"what chemical kinetic system is applicable to hypersonic aerodynamic
problems .";10;1379;hypersonic flight and the re-entry problem .;10.412497265807485;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";1;1259;"second-order theory for unsteady supersonic flow past
slender pointed bodies of revolution .";17.303466834834236;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";2;192;"on the hypersonic viscous flow past slender bodies
of revolution .";16.95835245066689;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";3;435;"application of similar solutions to calculations of
laminar heat transfer on bodies with yaw and large
pressure gradients in high speed flow .";16.08659207565247;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";4;541;"similitude of hypersonic flows over slender bodies
in non-equilibrium dissociated gases .";16.01732486367766;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";5;494;"axisymmetric viscous flow plast very slender bodies
of revolution .";15.711264478172676;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";6;1301;compressible boundary layers on bodies of revolution .;15.535861264210414;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";7;326;"forst-order slip effects on the compressible laminar
boundary layer over a slender body of revolution in
axial flow .";15.148441414561669;True
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";8;273;flow past slender blunt bodies - a review and extension .;14.691377980892657;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";9;332;"similitude of hypersonic real-gas flows over slender
bodies with blunted noses .";14.580336870977131;False
50;"what are the effects of small amounts of gas rarefaction on the
characteristics of the boundary layers on slender bodies of revolution .";10;27;newtonian flow theory for slender bodies .;14.31114215525845;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";1;494;"axisymmetric viscous flow plast very slender bodies
of revolution .";31.98567657807435;True
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";2;326;"forst-order slip effects on the compressible laminar
boundary layer over a slender body of revolution in
axial flow .";22.537505196706487;True
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";3;528;"first-order slip effects on the laminar boundary layer over a slender
body of revolution with zero pressure gradient .";21.179152889205458;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";4;261;"experiments on axi-symmetric boundary layers along
a long cylinder in incompressible flow .";20.348009123278324;True
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";5;36;supersonic flow around blunt bodies .;18.53865844533974;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";6;1281;"turbulent heat transfer on blunt-nosed bodies in two-dimensional
and general three-dimensional hypersonic flow .";18.150386462344716;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";7;1213;"heat transfer to slender cones in hypersonic flow,
including effects of yaw and nose bluntness .";17.918914159294886;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";8;25;inviscid hypersonic flow over blunt-nosed slender bodies .;17.496325056853777;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";9;1301;compressible boundary layers on bodies of revolution .;17.071528383717133;False
51;"what is the available information pertaining to boundary layers on very
slender bodies of revolution in continuum flow (the ?transverse
curvature  effect) .";10;142;the problem of aerodynamic heating .;16.5169415921054;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";1;1215;the effect of slip particularly for highly cooled walls .;15.418321550741505;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";2;36;supersonic flow around blunt bodies .;15.20606001175198;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";3;550;laminar heat transfer in tubes under slip-flow conditions .;15.164619231669265;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";4;306;"second approximation to laminar compressible boundary
layer on flat plate in slip flow .";15.07931837172261;True
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";5;251;"a collection of longitudinal stability derivatives
of wings at supersonic speeds .";15.058757912821463;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";6;21;on heat transfer in slip flow .;14.89299108428444;True
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";7;1214;"the drag of elongated bodies over a wide reynolds number
range .";13.384515508268738;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";8;326;"forst-order slip effects on the compressible laminar
boundary layer over a slender body of revolution in
axial flow .";13.381022095485962;True
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";9;534;"consideration of energy separation for laminar slip
flow in a circular tube .";12.830039384945609;False
52;"what is the available information pertaining to the effect of slight
rarefaction on boundary layer flows (the ?slip? effect) .";10;96;"review of published data on the effect of roughness on transition from
laminar to turbulent flow .";12.685811574771511;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";1;208;"the hall effect in the viscous flow of ionized gas
between parallel plates under transverse magnetic field .";34.0211657146974;True
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";2;1221;"steady flow of conducting fluids in channels under
transverse magnetic fields, with consideration of hall
effect .";25.13534559855429;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";3;531;the flow about a moving body in the upper ionosphere .;21.96676554294643;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";4;437;hypervelocity stagnation point heat transfer .;21.854403323039453;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";5;296;"notes on waves through gases at pressures small compared
with the magnetic pressure, with applications to upper
atmosphere aerodynamics .";20.682327928958536;True
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";6;1253;"hypersonic viscous flow near the stagnation point in
the presence of magnetic field .";19.968226792242397;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";7;1255;the flow about a charged body moving in the lower atmosphere .;19.485178421790266;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";8;1139;"the effect of entrance velocity on the flow of a rarefied
gas, through a tube .";19.197269495564633;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";9;1236;"the stagnation point boundary layer in the presence
of an applied magnetic field .";18.08112846042991;False
53;"what investigations have been made of the flow field about a body moving
through a rarefied,  partially ionized gas in the presence of a magnetic
field .";10;625;viscous and inviscid nonequilibrium gas flows .;17.82789373545995;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";1;123;"the downstream influence of mass transfer at the nose
of a slender cone .";25.583493655508242;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";2;1307;"laminar heat-transfer and pressure measurements at
a mach number of 6 on sharp and blunt 15 half-angle
cones at angles of attack up to 90 .";21.806433999540932;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";3;44;tip-bluntness effects on cone pressures at m=6.85 .;20.374428739382104;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";4;1213;"heat transfer to slender cones in hypersonic flow,
including effects of yaw and nose bluntness .";19.50445124086801;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";5;1300;"some effects of bluntness on boundary layer transition
and heat transfer at supersonic speeds .";19.5033800215207;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";6;354;"laminar heat-transfer and pressure measurements over blunt-nosed
cones at large angle of attack .";18.910766561075402;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";7;84;"experimental investigation of the downstream influence
of stagnation point mass transfer .";17.635624505890497;True
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";8;651;"heat transfer to separated and reattached subsonic
turbulen flows obtained downstream of a surface step .";17.57069247777381;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";9;555;"closing reply to comments on generalized heat transfer
formulas and graphs for nose cone re-entry into the
atmosphere .";16.172864407557675;False
54;"how is the heat transfer downstream of the mass transfer region effected
by mass transfer at the nose of a blunted cone .";10;338;mass transfer cooling at mach number 4. 8.;16.07499460442655;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";1;17;remarks on the eddy viscosity in compressible mixing flows .;21.272219485692897;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";2;1185;"an integral method for calculating heat and mass transfer
in laminar boundary layers .";21.07451027330347;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";3;251;"a collection of longitudinal stability derivatives
of wings at supersonic speeds .";19.179631958953237;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";4;460;"correlated incompressible and compressible boundary
layers .";19.09704709266152;True
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";5;376;"transformation between compressible and incompressible
boundary layer equations .";18.08593230952744;True
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";6;1301;compressible boundary layers on bodies of revolution .;18.073530015055706;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";7;377;a turbulent analog of the stewartson-illingworth transformation .;17.86712052534701;True
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";8;135;"the calculation of wall shearing stress from heat-transfer measurements
in compressible flows .";15.830724821942752;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";9;1214;"the drag of elongated bodies over a wide reynolds number
range .";14.421811882011594;False
55;"to what extent can the available information for incompressible boundary
layers be applied to problems involving compressible boundary layers .";10;344;some experimental techniques in mass transfer cooling .;14.341994362222913;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";1;753;"development of a quasi-steady approach to flutter and
correlation with kernel-function results .";36.1654348242482;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";2;14;"piston theory - a new aerodynamic tool for the
aeroelastician .";21.477392477256195;True
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";3;783;"a method for calculating the subsonic steady-state loading on an
airplane with a wing of arbitrary planform and stiffness .";21.44500704721067;False
56;"to what extent can readily available steady-state aerodynamic data be
utilized to predict lifting-surface flutter characteristics .";4;1339;"calculation of flutter characteristics for finite-span swept or unswept
wings at subsonic and supersonic speeds by a modified strip analysis .";17.860530689644133;True
