query_id;query_text;rank;document_id;document_title;score;relevant
74;"how significant is the possible pressure of a dissociated free stream
with respect to the realization of hypersonic simulation in high
enthalpy wind tunnels .";10;431;"free-flight measurements of the zero-lift drag and
base pressure on a wind tunnel interference model (m=0 .
8 - 1. 5) .";0.17823195817983445;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";1;324;"vorticity effect on the stagnation point flow of a viscous
incompressible fluid .";0.22863366814505107;True
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";2;1395;"low density stagnation point heat transfer measurements
in the hypersonic shock tunnel .";0.20865521225193842;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";3;55;"separation, stability and other properties of compressible
laminar boundary layer with pressure gradient and heat
transfer .";0.19311383439175828;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";4;559;"heat transfer at the forward stagnation point of blunt
bodies .";0.19151375569551363;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";5;323;"vorticity interaction at an axisymmetric stagnation
point in a viscous incompressible fluid .";0.1802646686853759;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";6;584;"conduction of heat in a solid with a power law of heat
transfer at its surface .";0.17850904843800708;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";7;1161;"stagnation point heat transfer measurements in dissociated
air .";0.17509588267820353;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";8;1393;"heat transfer near the forward stagnation point of
a body of revolution .";0.17070286990466552;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";9;565;"similar solutions for the compressible boundary layer
on a yawed cylinder with transpiration cooling .";0.16944179477254473;False
75;"do the discrepancies among current analyses of the vorticity effect
on stagnation-point heat transfer result primarily from the
differences in the viscosity-temperature law assumed .";10;303;"effect of variable heat recombination on stagnation
point heat transfer .";0.1691001108228783;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";1;666;blunt body heat transfer at hypersonic speed and low reynolds numbers .;0.2767699531112453;True
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";2;630;stagnation region in rarefied high mach number flow .;0.25067345257425766;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";3;670;"on blunt-body heat transfer at hypersonic speed and low reynolds
number .";0.22650682091044136;True
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";4;1395;"low density stagnation point heat transfer measurements
in the hypersonic shock tunnel .";0.21180633155287812;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";5;474;laminar mixing of a compressible fluid .;0.21133289602020872;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";6;667;"hypersonic shock layer theory of the stagnation region at low reynolds
number .";0.20790453776854423;True
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";7;1394;"stagnation point heat transfer measurements in hypersonic
low density flow .";0.20445309152902855;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";8;1076;"an approximate method for determining the displacement effects and
viscous drag of laminar boundary layers in two-dimensional hypersonic
flow .";0.203528767926488;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";9;565;"similar solutions for the compressible boundary layer
on a yawed cylinder with transpiration cooling .";0.20325565981047042;False
76;"how far can one trust the linear viscosity-temperature solution
assumed in some of the analyses of hypersonic shock layer at low
reynolds number .";10;307;"an approximate solution of hypersonic laminar boundary
layer equations and its application .";0.20254991894803626;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";1;1395;"low density stagnation point heat transfer measurements
in the hypersonic shock tunnel .";0.35625909220255936;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";2;329;"various aerodynamic characteristics in hypersonic rarefied
gas flow .";0.311520915638779;True
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";3;630;stagnation region in rarefied high mach number flow .;0.28584106426612;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";4;1264;"boundary layer transition and heat transfer in shock
tubes .";0.272252305633843;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";5;667;"hypersonic shock layer theory of the stagnation region at low reynolds
number .";0.24148333382029738;True
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";6;668;"measurements of stagnation point heat transfer at low
reynolds number .";0.21841995150542268;True
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";7;170;"the interaction of a reflected shock wave with the
boundary layer in a shock tube .";0.20998357920918254;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";8;537;stagnation point viscous hypersonic flow .;0.20695490602054625;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";9;134;"note on an interaction between the boundary layer and the inviscid
flow .";0.1982131318297165;False
77;"how close is the comparison of the shock layer theory with existing
experiments in the low reynolds number (merged-layer) regime .";10;670;"on blunt-body heat transfer at hypersonic speed and low reynolds
number .";0.19155498193094106;True
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";1;543;"the stacking of compressor stage characteristics to
give an overall compressor performance map .";0.333777865813005;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";2;589;some stall and surge phenomena in axial flow compressors .;0.32912813561117915;True
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";3;590;"effects of stage characteristics and matching on axial flow compressor
performance .";0.3057897111152518;True
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";4;588;compressor operation with one or more blade rows stalled .;0.24151770195160982;True
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";5;592;design of axial compressors .;0.23515089848140702;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";6;591;an approximate equation for the /choke line/ of a compressor .;0.2243086444809699;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";7;237;a compressor routine test code .;0.20872466351431068;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";8;578;dissociation scaling for nonequilibrium blunt nose flows .;0.20453671693194445;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";9;216;the supersonic axial flow compressor .;0.20120292508034465;False
78;"has anyone explained the kink in the surge line of a multi-stage
axial compressor .";10;935;"buckling of thin single- and multi-layer conical and cylindrical
shells with rotationally symmetric stresses .";0.19121115647705655;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";1;567;"aerodynamic characteristics of a circular cylinder
at mach number of 6. 86 and angles of attack up to
90 .";0.26256928861591106;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";2;544;"a theoretical and experimental study of oscillating wedge shaped
aerofoils in hypersonic flow .";0.2623767325385848;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";3;748;"subsonic aerodynamic flutter derivatives for wings and control surfaces,
 /compressible and incompressible flow/ .";0.24469651403639547;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";4;347;boundary layer measurements in hypersonic flow .;0.2323729080956613;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";5;1066;"wind tunnel measurements of aerodynamic damping derivatives
of a launch vehicle vibrating in free-free bending
modes at mach numbers from 0. 70 to 2. 87 and comparisons
with theory .";0.22861949786683458;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";6;670;"on blunt-body heat transfer at hypersonic speed and low reynolds
number .";0.21698205561187772;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";7;708;"aerodynamic characteristics of two winged reentry vehicles at supersonic
 and hypersonic speeds .";0.21181096046017145;True
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";8;413;"turbulent skin friction at high mach numbers and reynolds
numbers in air and helium . nasa r82, 1960 .";0.2104248864709779;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";9;1076;"an approximate method for determining the displacement effects and
viscous drag of laminar boundary layers in two-dimensional hypersonic
flow .";0.2066687965329501;False
79;"have any aerodynamic derivatives been measured at hypersonic mach
numbers and comparison been made with theoretical work .";10;19;"an investigation of the pressure distribution on conical bodies in
hypersonic flows .";0.20623756551632852;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";1;492;prediction of ogive-forebody pressures at angles of attack .;0.308323613918409;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";2;122;"a simplified approximate method for the calculation of the pressure
around conical bodies of arbitrary shape in supersonic and hypersonic
flow .";0.2236507427487056;True
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";3;711;"an investigation at subsonic speeds of aerodynamic characteristics at
angles of attack from -dash 4degrees to 100degrees of a delta-wing
reentry configuration having folding wingtip panels .";0.22167023292683793;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";4;569;"an experimental investigation of leading edge shock wave boundary layer
interaction at mach 5.8 .";0.20543372052887654;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";5;248;"the application of lighthill formula for numerical
calculation of pressure distributions on bodies of
revolution at supersonic speed and zero angle of attack .";0.20109398518262767;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";6;443;"calculated and measured pressure distributions over the midspan section
of the naca 4412 airfoil .";0.20092274656470308;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";7;1083;an investigation of fluid flow in two dimensions .;0.1989218997796161;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";8;69;"predicted shock envelopes about two types of vehicles
at large angles of attack .";0.19837415685084372;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";9;1082;"the flow past pitot tube at low reynolds numbers, part 1-dash the
numerical solution of the navier-stokes equations for steady viscous
axisymmetric flow, part 2-dash the effects of viscosity and orifice
size on a pitot tube at low reynolds numbers .";0.19236549184059576;False
8;"what methods -dash exact or approximate -dash are presently available
for predicting body pressures at angle of attack.";10;907;"cavitation and pressure distribution
head forms at zero angle of yaw .";0.19154892013805705;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";1;544;"a theoretical and experimental study of oscillating wedge shaped
aerofoils in hypersonic flow .";0.26159019655714777;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";2;546;"measurements of aerodynamic heating on a 15 cone of
graded wall thickness at a mach number of 6. 8.";0.23064110238141072;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";3;1335;use of freon-12 as a fluid for aerodynamic testing .;0.15773777207479758;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";4;604;"the 7 in. x 7 in. hypersonic wind tunnel at r.a.e., farnborough
part iii - calibration of the flow in the working section .";0.14572919910523324;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";5;878;"experimental model techniques and equipment for flutter
investigations .";0.14044377523711526;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";6;251;"a collection of longitudinal stability derivatives
of wings at supersonic speeds .";0.1358371502184767;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";7;602;"the 7 x 7 in . hypersonic wind tunnel at rae farnborough,
part 1, design, instrumentation and flow visualization
techniques .";0.13221424539339727;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";8;441;"evaluation of high angle-of-attack aerodynamic derivative
data and stall-flutter prediction techniques .";0.1287966906187623;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";9;1020;note on creep buckling of columns .;0.12306214635905198;False
80;"are methods of measuring aerodynamic derivatives available which
could be adopted for use in short running time facilities .";10;301;approximate design of sharp-cornered supersonic nozzles .;0.12270785286558535;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";1;631;"low speed wind tunnel tests on a two dimensional aerofoil
with split flap near the ground .";0.30650223805171434;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";2;714;"blockage corrections for three-dimensional flow closed
throat wind tunnels, with considerations of the effect
of compressibility .";0.289058915623028;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";3;203;"calculated velocity distributions and force derivatives
for a series of high-speed aerofoils .";0.28121249673488896;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";4;672;tunnel interference effects .;0.25747161498257576;True
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";5;799;"some effects of wind-tunnel interference observed in tests on
two-dimensional aerofoils at high subsonic and transonic speeds .";0.25623720523602983;True
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";6;755;"oscillatory derivative measurements on sting-mounted
wind tunnel models method of test and results for pitch
and yaw on a cambered ogee wing at mach numbers up
to 2. 6.";0.22782603988452982;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";7;652;"pressure distribution on two dimensional wings near
the ground .";0.21960896366916144;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";8;594;"wind tunnel techniques for the measurements of oscillatory
derivatives .";0.208031410779925;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";9;544;"a theoretical and experimental study of oscillating wedge shaped
aerofoils in hypersonic flow .";0.20245587375594273;False
81;"what are wind-tunnel corrections for a two-dimensional aerofoil
mounted off-centre in a tunnel .";10;264;"asymptotic solution of the two dimensional oscillating
aerofoil problem for high subsonic mach numbers .";0.18725150047399894;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";1;678;the effect of end plates on swept wings .;0.30893835744764586;True
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";2;676;"a simple method for calculating the span and chordwise loading on
straight and swept wings of any aspect ratio at subsonic speeds .";0.2792764050957743;True
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";3;1334;"calculated spanwise lift distributions and aerodynamic
influence coefficients for swept wings in subsonic
flow .";0.27584655589400936;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";4;1339;"calculation of flutter characteristics for finite-span swept or unswept
wings at subsonic and supersonic speeds by a modified strip analysis .";0.24962969355985803;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";5;247;"the calculation of the pressure distribution on thick
wings of small aspect ratio at zero lift in subsonic
flow .";0.24690807365631293;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";6;632;"calculated lift distributions in incompressible flow
on some sweptback wings .";0.21031330618972638;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";7;204;"a study of the application of airfoil section data
to the estimation of the high subsonic speed characteristics
of swept wings .";0.20244499632844895;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";8;465;slender delta wings with sharp edges at zero lift .;0.20173614795178602;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";9;206;"the applications of the polygon method to the calculation
of the compressible subsonic flow round two-dimensional
profiles .";0.195439280882256;False
82;"how do kuchemann's and multhopp's methods for calculating lift
distributions on swept wings in subsonic flow compare with each other and with
experiment .";10;1332;"calculated spanwise lift distributions, influence functions
and influence coefficients for unswept wings in subsonic
flow .";0.19535200234619457;False
83;what is the present state of the theory of quasi-conical flows .;1;1275;flow about an unsteadily rotating disc .;0.3087162458055207;False
83;what is the present state of the theory of quasi-conical flows .;2;224;"quasi-cylindrical surfaces with prescribed loadings
in the linearised theory of supersonic flow .";0.2939973505334029;False
83;what is the present state of the theory of quasi-conical flows .;3;753;"development of a quasi-steady approach to flutter and
correlation with kernel-function results .";0.28835455942230864;False
83;what is the present state of the theory of quasi-conical flows .;4;898;"a survey of buckling theory and experiment for circular
conical shells of constant thickness .";0.28568857115556767;False
83;what is the present state of the theory of quasi-conical flows .;5;680;generalized conical flow fields in supersonic wing theory .;0.2796923823607811;True
83;what is the present state of the theory of quasi-conical flows .;6;512;"quasi-cylindrical surfaces with prescribed thickness
distributions .";0.2508561215669688;False
83;what is the present state of the theory of quasi-conical flows .;7;19;"an investigation of the pressure distribution on conical bodies in
hypersonic flows .";0.23546916038210253;False
83;what is the present state of the theory of quasi-conical flows .;8;428;"the quasi-cylinder of specified thickness and shell
loading in supersonic flow .";0.23057869953740245;False
83;what is the present state of the theory of quasi-conical flows .;9;633;"an extension of the method of generalised conical flows
for lifting wings in supersonic flow .";0.19025085393364036;False
83;what is the present state of the theory of quasi-conical flows .;10;514;"pressure distributions and flow patterns on some conical
shapes with sharp edges and symmetrical cross-sections
at m=4 .0.";0.18385009252877033;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";1;294;"an investigation of laminar transitional and turbulent
heat transfer on blunt-nosed bodies in hypersonic flow .";0.33005636137491345;True
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";2;21;on heat transfer in slip flow .;0.2799964021959327;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";3;398;heat transfer in turbulent shear flow .;0.26572925791087754;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";4;522;"laminar, transitional and turbulent heat transfer to
a cone-cylinder-flare body at mach 8. 0.";0.25561437027398887;True
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";5;19;"an investigation of the pressure distribution on conical bodies in
hypersonic flows .";0.24085502371205922;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";6;142;the problem of aerodynamic heating .;0.23680087402560976;True
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";7;378;"engineering relations for friction and heat transfer to surfaces in high
 velocity flow .";0.23357609226399628;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";8;873;"lagrangian thermodynamics of heat transfer in systems
including fluid motion .";0.22644428072796097;True
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";9;1281;"turbulent heat transfer on blunt-nosed bodies in two-dimensional
and general three-dimensional hypersonic flow .";0.2204285459854621;False
84;"references on the methods available for accurately estimating
aerodynamic heat transfer to conical bodies for both laminar and turbulent
flow .";10;959;heat transfer in separated flows .;0.20968512690876007;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";1;418;transition form laminar to turbulent shear flow .;0.23947690895487658;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";2;1155;"some experimental investigations on the influence of wall boundary
layers upon wind tunnel measurements at high subsonic speeds .";0.2175182945335689;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";3;710;"the smallest height of roughness capable of affecting boundary-layer
transition .";0.20216579810041418;True
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";4;294;"an investigation of laminar transitional and turbulent
heat transfer on blunt-nosed bodies in hypersonic flow .";0.1951232983532394;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";5;315;"scale effects at high subsonic and transonic speeds
and methods for fixing transition in model experiments .";0.18442081046447495;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";6;84;"experimental investigation of the downstream influence
of stagnation point mass transfer .";0.18040114022254983;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";7;207;"laminar boundary layer oscillations and transition
on a flat plate .";0.17769857174778692;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";8;80;"effect of distributed three-dimensional roughness and
surface cooling on boundary layer transition and lateral
spread of turbulence at supersonic speeds .";0.17401484448823565;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";9;295;a note on transitional heat transfer under hypersonic conditions .;0.17059949895104737;False
85;"what parameters can seriously influence natural transition
from laminar to turbulent flow on a model in a wind tunnel .";10;314;"simplified method for determination of the critical
height of distributed roughness particles for boundary
layer transition at mach numbers from 0 to 5.";0.16984865194104046;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";1;755;"oscillatory derivative measurements on sting-mounted
wind tunnel models method of test and results for pitch
and yaw on a cambered ogee wing at mach numbers up
to 2. 6.";0.5256800466783828;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";2;594;"wind tunnel techniques for the measurements of oscillatory
derivatives .";0.46883602526579227;True
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";3;431;"free-flight measurements of the zero-lift drag and
base pressure on a wind tunnel interference model (m=0 .
8 - 1. 5) .";0.31181562639614635;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";4;790;"a wind-tunnel test technique for measuring the dynamic rotary
stability derivatives at subsonic and supersonic speeds .";0.26056489961108836;True
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";5;188;"an analysis of base pressure at supersonic velocities and
comparison with experiment .";0.25577904001950436;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";6;179;"an analysis of base pressure at supersonic speeds and
comparison with experiment .";0.2473777928031585;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";7;1155;"some experimental investigations on the influence of wall boundary
layers upon wind tunnel measurements at high subsonic speeds .";0.21775456394796353;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";8;516;"free-flight measurements of the dynamic longitudinal
stability characteristics of a wind tunnel interference
model (m=0 .92 to 1. 35) .";0.19554211579642264;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";9;1290;"measured and calculated subsonic and transonic flutter
characteristics of a 45 sweptback wing planform in
air and in freon-12 in the langley transonic dynamics
tunnel .";0.19547618570521097;False
86;"can a satisfactory experimental technique be developed for measuring
oscillatory derivatives on slender sting-mounted models in supersonic
wind tunnels .";10;598;new test techniques for a hypervelocity wind tunnel .;0.19058837709099405;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";1;1228;"leading-edge separation of laminar boundary layers
in supersonic flow .";0.33997677692510253;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";2;26;inviscid leading-edge effect in hypersonic flow .;0.310666428508276;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";3;547;boundary layer characteristics of caret wings .;0.2464643133480575;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";4;439;a factor affecting transonic leading edge flow separation .;0.2363090502154535;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";5;134;"note on an interaction between the boundary layer and the inviscid
flow .";0.22865201468393043;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";6;301;approximate design of sharp-cornered supersonic nozzles .;0.2259025364476953;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";7;610;corner interference effects .;0.22482938264037208;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";8;334;"influence of the leading-edge shock wave on the laminar boundary layer
at hypersonic speeds .";0.21987934971012735;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";9;655;"effects of boundary layer displacement and leading edge bluntness on
pressure distribution, skin friction, and heat transfer of bodies at
hypersonic speeds .";0.21672339108671987;False
87;"what effect has the boundary layer in modifying the basic inviscid flow
behind the shock,  neglecting effects of leading edge and corner .";10;1198;the blunt-leading-edge problem in hypersonic flow .;0.21469985412412348;False
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";1;613;"the contraction of satellite orbits under the influence of air drag
part i . with spherically symmetrical atmosphere .";0.4778765020556352;True
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";2;548;"the contraction of satellite orbits under the influence
of air drag . pt .iv with scale height dependent on
altitude .";0.45494141702399754;False
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";3;615;"the contraction of satellite orbits under the influence of air drag .
part iii . high eccentricity orbits . /0.2 e 1/ .";0.421893644957512;True
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";4;617;"determination of upper-atmosphere air density profile from satellite
observations .";0.42153702179078006;True
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";5;622;"scale height in the upper atmosphere, derived from changes in satellite
orbits .";0.37080629749997074;False
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";6;614;the contraction of satellite orbits under the influence of air drag .;0.36998732767259396;True
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";7;616;"determination of upper-atmosphere air density and scale height from
satellite observations .";0.36775072752372806;True
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";8;619;"density of the upper atmosphere from analysis of satellite orbits ..
further results .";0.31859776507953674;False
88;"how does a satellite orbit contract under the action of air drag in
an atmosphere in which the scale height varies with altitude .";9;618;orbit decay and prediction of the motion of artificial satellites .;0.28944120739880563;True
